Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA PERPART E DO IPA - COOPEMATER;11356599;;;;b3S;2;9;RECIFE;PE;03/2017;619;0;0;3.097;-334;2.763;0;0;0;0;0;621;16;29;4.048;0;4.048
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;;;;b3S;2;9;MOGI DAS CRUZES;SP;03/2017;201;0;446;2.319;-35;2.284;0;0;0;0;0;7;895;210;4.044;0;4.044
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;;;;b3S;2;9;SAO GONCALO;RJ;03/2017;1.082;0;0;2.863;-15;2.848;0;0;0;0;0;0;0;94;4.023;0;4.023
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;;;;b3S;2;9;RIO DE JANEIRO;RJ;03/2017;12;0;985;2.940;-60;2.880;0;0;0;0;0;59;6;60;4.002;0;4.002
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SICREDI SAUDECRED;5728016;;;;b3S;2;9;MACEIO;AL;03/2017;84;0;0;2.909;-151;2.758;0;0;0;0;0;447;127;585;4.001;0;4.001
PACIFIC INVEST DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;73279093;;;84143;n2;2;16;JOACABA;SC;03/2017;3.349;0;531;0;0;0;0;0;0;0;0;0;0;25;3.904;0;3.904
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;;;;b3S;2;9;OSASCO;SP;03/2017;7;0;1.601;2.087;-10;2.076;0;0;0;0;0;197;0;8;3.890;0;3.890
VISION S.A. CORRETORA DE CAMBIO;4062902;;;81892;n2;2;21;SAO PAULO;SP;03/2017;1.803;1.620;0;0;0;0;0;0;0;0;0;356;2;73;3.855;0;3.855
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;;;;b3S;2;9;RIO DE JANEIRO;RJ;03/2017;154;0;0;3.697;-27;3.669;0;0;0;0;0;3;0;3;3.830;0;3.830
DASCAM CORRETORA DE CÂMBIO LTDA.;65645137;;;81964;n2;2;21;SAO PAULO;SP;03/2017;194;0;2.596;0;0;0;0;0;0;0;0;734;71;203;3.798;0;3.798
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;;;;b3S;2;9;SAO PAULO;SP;03/2017;694;0;0;2.756;-14;2.742;0;0;0;0;0;290;4;17;3.747;0;3.747
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;;;;b3S;2;9;VOLTA REDONDA;RJ;03/2017;888;212;0;2.790;-155;2.635;0;0;0;0;0;5;0;3;3.744;0;3.744
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;;;;b3S;2;9;GUARULHOS;SP;03/2017;63;0;1.445;2.198;-200;1.998;0;0;0;0;0;61;0;21;3.588;0;3.588
EXECUTIVE CORRETORA DE CÂMBIO LTDA.;19086249;;;82468;n2;2;21;NOVO HAMBURGO;RS;03/2017;3.372;0;0;0;0;0;0;0;0;0;0;0;0;69;3.441;0;3.441
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;;;;b3S;2;9;PRESIDENTE PRUDENTE;SP;03/2017;40;0;0;1.847;-9;1.838;0;0;0;0;0;233;1.110;196;3.417;0;3.417
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;;;;b3S;2;9;POCOS DE CALDAS;MG;03/2017;246;561;0;2.617;-34;2.583;0;0;0;0;0;9;0;2;3.401;0;3.401
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;;;;b3S;2;9;ADAMANTINA;SP;03/2017;2;0;1.940;1.313;-16;1.298;0;0;0;0;0;28;0;134;3.401;0;3.401
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;;;;b3S;2;9;BELO HORIZONTE;MG;03/2017;40;0;0;1.907;-57;1.851;0;0;0;0;0;113;991;406;3.401;0;3.401
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MATO GROSSO DO SUL - CRESOL MS;23256599;;;;b3S;2;9;GLORIA DE DOURADOS;MS;03/2017;26;0;194;2.333;-68;2.266;0;0;0;0;0;6;793;113;3.399;0;3.399
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;;;;b3S;2;9;BEBEDOURO;SP;03/2017;44;0;0;3.039;-20;3.019;0;0;0;0;0;0;193;119;3.375;0;3.375
BALUARTE S.A. CORRETORA DE CAMBIO;61688131;;;82145;n2;2;21;SAO PAULO;SP;03/2017;33;0;2.763;0;0;0;0;0;0;0;0;492;0;65;3.354;0;3.354
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;;;;b3S;2;9;SAO JOSE DOS CAMPOS;SP;03/2017;1;0;17;2.816;-71;2.746;0;0;0;0;0;328;102;152;3.346;0;3.346
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;;;;b3S;2;9;GOVERNADOR MANGABEIRA;BA;03/2017;575;0;714;1.651;-315;1.336;0;0;0;0;0;153;465;101;3.344;0;3.344
BR-CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;44077014;;;83814;n2;2;16;SAO PAULO;SP;03/2017;609;715;1.446;0;0;0;0;0;0;0;0;446;0;117;3.333;0;3.333
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;;;;b3S;2;9;ATIBAIA;SP;03/2017;170;0;739;2.339;-12;2.327;0;0;0;0;0;75;0;13;3.324;0;3.324
POLO CORRETORA DE CÂMBIO LTDA.;17902616;;;82437;n2;2;21;PORTO ALEGRE;RS;03/2017;3.289;0;0;0;0;0;0;0;0;0;0;0;0;3;3.293;0;3.293
J. ALVES CORRETORA DE CAMBIO LTDA;69078350;;;82176;n2;2;21;SAO PAULO;SP;03/2017;1.768;977;0;0;0;0;0;0;0;0;0;438;30;27;3.240;0;3.240
COIN-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;61384004;COINVALORES;51561;80707;n2;2;16;SAO PAULO;SP;03/2017;49;438;1.513;0;0;0;0;0;0;0;0;1.088;7;120;3.216;0;3.216
COOPERATIVA DE CREDITO CLASSICA DOS FUNCIONARIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCRED;21110927;;;;b3S;2;9;JI-PARANA;RO;03/2017;186;0;0;2.188;-21;2.167;0;0;0;0;0;52;475;304;3.183;0;3.183
LABOR SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6132348;;;82073;n2;2;21;RECIFE;PE;03/2017;3.001;0;0;0;0;0;0;0;0;0;0;79;0;60;3.140;0;3.140
MELHOR - CORRETORA DE CÂMBIO LTDA.;13839639;;;82279;n2;2;21;CURITIBA;PR;03/2017;3.079;0;0;0;0;0;0;0;0;0;0;9;0;38;3.126;0;3.126
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;;;;b3S;2;9;PORTO ALEGRE;RS;03/2017;33;0;112;1.888;-262;1.626;0;0;0;0;0;189;1.091;28;3.079;0;3.079
ICLA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;10274584;NSG CAPITAL;51640;80752;n2;2;16;RIO DE JANEIRO;RJ;03/2017;11;0;0;0;0;0;0;0;0;0;0;2.601;24;435;3.072;0;3.072
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;;;83773;n2;2;16;RIO DE JANEIRO;RJ;03/2017;16;0;1.727;0;0;0;0;0;0;0;0;673;0;648;3.065;0;3.065
HSCM - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7693858;;;83089;n1;2;10;IBIA;MG;03/2017;69;0;601;2.325;-36;2.289;0;0;0;0;0;56;16;8;3.039;0;3.039
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;;;;b3S;2;9;PORTO ALEGRE;RS;03/2017;6;0;109;2.491;-312;2.178;0;0;0;0;0;167;352;192;3.004;0;3.004
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;;;;b3S;2;9;SAO PAULO;SP;03/2017;36;0;398;2.169;-28;2.141;0;0;0;0;0;126;0;271;2.972;0;2.972
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;;;;b3S;2;9;SAO ROQUE;SP;03/2017;127;0;903;1.851;-356;1.495;0;0;0;0;0;114;168;144;2.951;0;2.951
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;;;;b3S;2;9;GRAVATAI;RS;03/2017;176;17;0;2.459;-15;2.445;0;0;0;0;0;292;5;6;2.941;0;2.941
AMAZÔNIA CORRETORA DE CÂMBIO LTDA.;16927221;;;82365;n2;2;21;MANAUS;AM;03/2017;1.733;0;6;0;0;0;0;0;0;0;0;973;31;182;2.924;0;2.924
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;;;;b3S;2;9;SANTA GERTRUDES;SP;03/2017;52;0;0;2.325;-38;2.287;0;0;0;0;0;150;385;49;2.923;0;2.923
RB CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;89960090;;;84174;n2;2;16;SAO PAULO;SP;03/2017;124;0;2.640;0;0;0;0;0;0;0;0;139;10;2;2.914;0;2.914
UNIÃO ALTERNATIVA CORRETORA DE CÂMBIO LTDA.;17508380;;;82396;n2;2;21;PORTO ALEGRE;RS;03/2017;2.730;0;0;0;0;0;0;0;0;0;0;82;0;94;2.906;0;2.906
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;;;;b3S;2;9;SAO PAULO;SP;03/2017;99;0;330;2.012;-289;1.723;0;0;0;0;0;28;590;93;2.863;0;2.863
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DO MUNICÍPIO DE BAURU - CREDISERV;2191265;;;;b3S;2;9;BAURU;SP;03/2017;19;0;60;9.307;-6.585;2.722;0;0;0;0;0;5;0;55;2.861;0;2.861
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;;;;b3S;2;9;CACHOEIRO DE ITAPEMIRIM;ES;03/2017;278;292;1;3.276;-1.064;2.212;0;0;0;0;0;0;0;28;2.812;0;2.812
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;;;;b3S;2;9;MINEIROS;GO;03/2017;43;0;1.008;1.754;-135;1.619;0;0;0;0;0;67;42;19;2.799;0;2.799
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;;;;b3S;2;9;LARANJEIRAS DO SUL;PR;03/2017;132;0;614;1.494;-276;1.218;0;0;0;0;0;460;286;42;2.752;0;2.752
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA AFFINIA;9128022;;;;b3S;2;9;OSASCO;SP;03/2017;183;0;299;2.267;-11;2.256;0;0;0;0;0;5;0;3;2.746;0;2.746
FUTURAINVEST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;18684408;;;84325;n2;2;16;SALVADOR;BA;03/2017;213;1.678;211;0;0;0;0;0;0;0;0;307;37;258;2.703;0;2.703
ESCRITORIO RUY LAGE SOCIEDADE CORRETORA DE TITULOS LTDA;17305319;;;82509;n2;2;15;BELO HORIZONTE;MG;03/2017;24;0;1.948;0;0;0;0;0;0;0;0;28;0;686;2.685;0;2.685
GÁVEA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;7253654;;;83986;n2;2;16;RIO DE JANEIRO;RJ;03/2017;0;0;2.616;0;0;0;0;0;0;0;0;52;0;0;2.668;0;2.668
ICATU DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3282508;;;83735;n2;2;16;RIO DE JANEIRO;RJ;03/2017;344;0;1.704;0;0;0;0;0;0;0;0;511;45;38;2.643;0;2.643
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;;;;b3S;2;9;RIO DE JANEIRO;RJ;03/2017;585;0;0;1.874;-15;1.859;0;0;0;0;0;140;0;58;2.642;0;2.642
POSITIVA CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;40161713;NSG CAPITAL;51640;80752;n2;2;15;RIO DE JANEIRO;RJ;03/2017;13;0;0;0;0;0;0;0;0;0;0;2.566;0;10;2.590;0;2.590
MS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA;17826860;;;83333;n1;2;10;FORTALEZA;CE;03/2017;108;275;0;2.491;-562;1.929;0;0;0;0;0;274;0;4;2.589;0;2.589
DOURADA CORRETORA DE CÂMBIO LTDA.;76641497;;;82224;n2;2;21;CURITIBA;PR;03/2017;1.522;0;850;0;0;0;0;0;0;0;0;93;67;42;2.574;0;2.574
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;;;;b3S;2;9;BAURU;SP;03/2017;50;0;252;2.109;-224;1.886;0;0;0;0;0;111;0;263;2.562;0;2.562
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;;;;b3S;2;9;VITORIA DA CONQUISTA;BA;03/2017;40;0;978;1.567;-59;1.508;0;0;0;0;0;0;23;12;2.561;0;2.561
DECYSEO CORRETORA DE CAMBIO LTDA.;94968518;;;82248;n2;2;21;SAO PAULO;SP;03/2017;631;0;1.336;0;0;0;0;0;0;0;0;441;2;137;2.548;0;2.548
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;;;;b3S;2;9;CERQUILHO;SP;03/2017;10;0;669;1.369;-16;1.354;0;0;0;0;0;179;155;149;2.516;0;2.516
SANTINVEST S.A. DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;122328;SANTINVEST;50816;80446;n2;2;16;FLORIANOPOLIS;SC;03/2017;1.394;1.100;0;0;0;0;0;0;0;0;0;5;1;0;2.499;0;2.499
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;;;;b3S;2;9;SAPUCAIA DO SUL;RS;03/2017;16;785;0;1.529;-11;1.517;0;0;0;0;0;138;4;15;2.475;0;2.475
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;;;;b3S;2;9;PORTO ALEGRE;RS;03/2017;343;22;0;2.098;-14;2.084;0;0;0;0;0;1;0;0;2.449;0;2.449
CARTOS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;21332862;;;84442;n1;2;10;SAO PAULO;SP;03/2017;14;0;509;2.038;-255;1.783;0;0;0;0;0;131;0;3;2.440;0;2.440
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;;;;b3S;2;9;RIO DE JANEIRO;RJ;03/2017;76;101;0;1.596;-35;1.561;0;0;0;0;0;329;300;72;2.439;0;2.439
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;;;;b3S;2;9;SERRA;ES;03/2017;177;262;0;1.304;-12;1.292;0;0;0;0;0;323;233;131;2.418;0;2.418
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2996857;;;;b3S;2;9;VITORIA;ES;03/2017;169;0;207;2.040;-285;1.755;0;0;0;0;0;68;24;148;2.370;0;2.370
NUMATUR CORRETORA DE CÂMBIO LTDA.;18145784;;;82451;n2;2;21;SAO PAULO;SP;03/2017;867;0;1.382;0;0;0;0;0;0;0;0;70;20;21;2.360;0;2.360
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;;;;b3S;2;9;SAO JOSE DOS CAMPOS;SP;03/2017;69;0;102;1.986;-10;1.976;0;0;0;0;0;34;8;127;2.315;0;2.315
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;;;;b3S;2;9;JOAO PESSOA;PB;03/2017;125;0;0;2.237;-102;2.135;0;0;0;0;0;0;0;39;2.298;0;2.298
VIP'S CORRETORA DE CÂMBIO LTDA.;17772370;;;82444;n2;2;21;SAO PAULO;SP;03/2017;1.342;287;37;0;0;0;0;0;0;0;0;6;14;569;2.255;0;2.255
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;;;;b3S;2;9;CAMPINA GRANDE;PB;03/2017;158;0;522;1.372;-29;1.342;0;0;0;0;0;223;2;5;2.253;0;2.253
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;;;;b3S;2;9;RIO DE JANEIRO;RJ;03/2017;197;0;0;149;-30;119;0;0;0;0;0;1.903;7;24;2.250;0;2.250
GRACO CORRETORA DE CAMBIO S.A.;65982589;;;82169;n2;2;21;POA;SP;03/2017;945;0;0;0;0;0;0;0;0;0;0;170;1.000;125;2.240;0;2.240
LASTRO RDV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;71590442;;;84129;n2;2;16;ARARAS;SP;03/2017;713;0;1.080;0;0;0;0;0;0;0;0;215;6;156;2.170;0;2.170
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;;;;b3S;2;9;ITAPISSUMA;PE;03/2017;194;0;920;1.034;-6;1.028;0;0;0;0;0;6;5;16;2.169;0;2.169
NUMBER ONE SOCIEDADE CORRETORA DE CAMBIO LTDA.;68742204;;;81988;n2;2;21;RIO DE JANEIRO;RJ;03/2017;1.415;0;0;0;0;0;0;0;0;0;0;602;10;94;2.121;0;2.121
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;;;;b3S;2;9;CERQUILHO;SP;03/2017;32;0;951;979;-5;974;0;0;0;0;0;50;0;109;2.117;0;2.117
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;;;;b3S;2;9;SUMARE;SP;03/2017;0;0;0;1.403;-7;1.396;0;0;0;0;0;3;579;110;2.088;0;2.088
SOCRED S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;9210106;;;83247;n1;2;10;BELEM;PA;03/2017;498;0;0;1.693;-261;1.432;0;0;0;0;0;48;0;81;2.059;0;2.059
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;;;;b3S;2;9;JAU;SP;03/2017;27;0;940;914;-18;897;0;0;0;0;0;111;0;80;2.055;0;2.055
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;;;;b3S;2;9;RIO BRANCO;AC;03/2017;359;0;356;1.225;-21;1.204;0;0;0;0;0;81;4;42;2.046;0;2.046
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;;;;b3S;2;9;ITAJUBA;MG;03/2017;97;345;0;1.601;-24;1.577;0;0;0;0;0;18;0;5;2.043;0;2.043
SICOOB CREDICONT - COOPERATIVA ECONOMIA CRÉDITO MÚTUO EMPREGADOS EMPRESAS INDUSTRIAIS, COMERCIAIS,DE ASSIST. TÉCNICA E LOCADORAS, NAS ÁREAS DE METALURGIA E MAT. ELÉTRICO REGIÕES SÃO PAULO E CAMPINAS;56882988;;;;b3S;2;9;HORTOLANDIA;SP;03/2017;35;0;872;833;-11;822;0;0;0;0;0;42;0;250;2.020;0;2.020
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;;;;b3S;2;9;MARICA;RJ;03/2017;1;268;0;1.220;-29;1.191;0;0;0;0;0;206;0;350;2.015;0;2.015
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;;;;b3S;2;9;PAO DE ACUCAR;AL;03/2017;42;0;510;1.556;-189;1.367;0;0;0;0;0;6;25;44;1.992;0;1.992
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;;;;b3S;2;9;IGACI;AL;03/2017;109;0;513;1.224;-24;1.200;0;0;0;0;0;2;1;125;1.949;0;1.949
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;;;;b3S;2;9;RIO DE JANEIRO;RJ;03/2017;87;425;0;1.119;-99;1.020;0;0;0;0;0;306;0;110;1.947;0;1.947
BEXS CORRETORA DE CÂMBIO S/A;52937216;BEXS;51743;80862;n2;2;21;SAO PAULO;SP;03/2017;173;913;0;0;0;0;0;0;0;0;0;846;2;10;1.943;0;1.943
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;;;;b3S;2;9;PORTO ALEGRE;RS;03/2017;6;0;0;795;-33;762;0;0;0;0;0;506;596;46;1.917;0;1.917
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS FUNCIONÁRIOS DA SAÚDE DO SETOR PRIVADO DE MANAUS LTDA - COOPCRESP MANAUS;34503581;;;;b3S;2;9;MANAUS;AM;03/2017;19;0;675;1.318;-431;887;0;0;0;0;0;250;1;35;1.868;0;1.868
GOOD CORRETORA DE CÂMBIO LTDA;23010182;;;84521;n2;2;21;PORTO ALEGRE;RS;03/2017;1.239;581;0;0;0;0;0;0;0;0;0;21;0;17;1.858;0;1.858
GLOBAL FINANÇAS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;11165756;;;83278;n1;2;10;AMERICANA;SP;03/2017;214;0;0;1.947;-645;1.303;0;0;0;0;0;237;1;101;1.855;0;1.855
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;;;;b3S;2;9;OTACILIO COSTA;SC;03/2017;124;0;305;1.344;-61;1.283;0;0;0;0;0;1;0;131;1.844;0;1.844
PLANNER TRUSTEE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;67030395;PLANNER;51341;80587;n2;2;16;SAO PAULO;SP;03/2017;18;0;793;0;0;0;0;0;0;0;0;900;15;112;1.839;0;1.839
PÓLOCRED   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7945233;;;83106;n1;2;10;FLORIANOPOLIS;SC;03/2017;771;0;211;526;-64;462;0;0;0;0;0;344;0;49;1.838;0;1.838
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;;;;b3S;2;9;RIO DE JANEIRO;RJ;03/2017;117;0;0;800;-70;731;0;0;0;0;0;83;0;886;1.817;0;1.817
