Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
EXECUTIVE CORRETORA DE CÂMBIO LTDA.;19086249;;;82468;n2;2;21;NOVO HAMBURGO;RS;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.774;1.774;0;3.126;4.900
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;;;;b3S;2;9;UBERABA;MG;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225;225;0;4.607;4.832
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;;;;b3S;2;9;MOGI DAS CRUZES;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;291;291;0;4.511;4.802
BRX CORRETORA DE CÂMBIO LTDA.;17904906;;;82413;n2;2;21;RIO DE JANEIRO;RJ;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.800;2.800;0;1.943;4.743
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;;;;b3S;2;9;PORTO ALEGRE;RS;09/2018;0;0;0;1.293;0;1.293;0;0;0;0;0;0;0;0;1.293;0;204;1.497;0;3.215;4.713
INTRADER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15489568;;;84301;n2;2;16;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.708;1.708;0;3.005;4.712
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;;;;b3S;2;9;VOLTA REDONDA;RJ;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;545;545;0;4.160;4.705
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;;;;b3S;2;9;ADAMANTINA;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;483;483;0;4.065;4.548
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;;;;b3S;2;9;RIO DE JANEIRO;RJ;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;695;695;0;3.783;4.478
CENTRAL COOPERATIVA DE CRÉDITO NO ESTADO DO ESPÍRITO SANTO - CECOOP;5790149;;;;b3C;2;9;VITORIA;ES;09/2018;91;0;0;0;0;91;0;0;0;0;0;0;0;0;91;0;2.732;2.823;0;1.552;4.376
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;;;;b3S;2;9;MORUNGABA;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;36;0;4.308;4.343
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;;;;b3S;2;9;JUNDIAI;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;358;358;0;3.981;4.339
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;;;;b3S;2;9;RIO CLARO;SP;09/2018;0;0;0;986;0;986;0;0;0;0;0;0;0;0;986;0;95;1.081;0;3.189;4.271
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;;;;b3S;2;9;VALINHOS;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;303;303;0;3.883;4.186
DASCAM CORRETORA DE CÂMBIO LTDA.;65645137;;;81964;n2;2;21;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;880;880;0;3.297;4.176
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;;;;b3S;2;9;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;114;0;4.052;4.166
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;;;;b3S;2;9;RIO DE JANEIRO;RJ;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;246;0;3.919;4.164
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;;;;b3S;2;9;OSASCO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;56;0;4.007;4.063
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;;;;b3S;2;9;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;53;0;4.007;4.060
INVESTO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2276653;;;84631;n2;2;16;GOIANIA;GO;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;678;678;0;3.322;4.000
COOPERATIVA DE CRÉDITO MÚTUO DOS PRAÇAS E OFICIAIS DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO - COOPERACS- SP;7030145;;;;b3S;2;9;SAO PAULO;SP;09/2018;0;0;0;269;0;269;0;0;0;0;0;0;0;209;478;0;689;1.167;0;2.828;3.995
HOYA CORRETORA DE VALORES E CAMBIO LTDA;34974170;;;82578;n2;2;15;RIO DE JANEIRO;RJ;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;546;546;0;3.424;3.971
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;;;;b3S;2;9;MINEIROS;GO;09/2018;559;0;0;2.141;0;2.699;0;0;0;0;0;0;0;0;2.699;0;81;2.780;0;1.182;3.962
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;;;;b3S;2;9;VITORIA;ES;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;739;739;0;3.202;3.941
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;;;;b3S;2;9;BEBEDOURO;SP;09/2018;0;0;0;897;0;897;0;0;0;0;0;0;0;267;1.164;0;47;1.210;0;2.719;3.930
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;;;;b3S;2;9;GOVERNADOR MANGABEIRA;BA;09/2018;950;0;0;2.338;0;3.288;0;0;0;0;0;0;0;78;3.366;0;64;3.430;0;470;3.900
PROSPER S/A CORRETORA DE VALORES E CAMBIO;36178887;;;80398;n2;2;15;RIO DE JANEIRO;RJ;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.144;3.144;0;750;3.894
CARTOS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;21332862;;;84442;n1;2;10;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;790;790;0;3.025;3.815
IB CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;27842177;;;84765;n2;2;15;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.416;1.416;0;2.396;3.812
HSCM - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7693858;;;83089;n1;2;10;IBIA;MG;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.011;1.011;0;2.797;3.808
PATACÃO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;59615005;;;83821;n2;2;16;SOROCABA;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.093;3.093;0;630;3.724
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;;;;b3S;2;9;PRESIDENTE PRUDENTE;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;90;0;3.626;3.716
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;;;;b3S;2;9;PORTO ALEGRE;RS;09/2018;0;0;0;75;0;75;0;0;0;0;0;0;0;0;75;0;1.348;1.423;0;2.285;3.707
DOURADA CORRETORA DE CÂMBIO LTDA.;76641497;;;82224;n2;2;21;CURITIBA;PR;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.415;1.415;0;2.234;3.648
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;;;;b3S;2;9;PONTA GROSSA;PR;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;315;315;0;3.325;3.640
PACIFIC INVEST DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;73279093;;;84143;n2;2;16;JOACABA;SC;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;773;773;0;2.793;3.567
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;;;;b3S;2;9;ATIBAIA;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;232;0;3.333;3.564
CM CAPITAL MARKETS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;2671743;CM CAPITAL MARKETS;51248;80549;n2;3;16;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.460;1.460;0;2.018;3.478
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;;;;b3S;2;9;RECIFE;PE;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;367;367;0;3.066;3.433
FRENTE CORRETORA DE CÂMBIO LTDA.;71677850;;;84387;n2;2;21;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.762;3.762;0;-331;3.431
NUMBER ONE SOCIEDADE CORRETORA DE CAMBIO LTDA.;68742204;;;81988;n2;2;21;RIO DE JANEIRO;RJ;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.014;1.014;0;2.409;3.423
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;;;;b3S;2;9;SANTA GERTRUDES;SP;09/2018;0;0;0;2.061;0;2.061;0;0;0;0;0;0;0;0;2.061;0;58;2.119;0;1.266;3.384
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;;;;b3S;2;9;MACEIO;AL;09/2018;72;0;0;221;0;293;0;0;0;0;0;0;0;0;293;0;270;563;0;2.774;3.338
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;;;;b3S;2;9;SERRA;ES;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;331;332;0;2.978;3.310
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;;;;b3S;2;9;GRAVATAI;RS;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;124;0;3.177;3.301
COLUNA S/A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS;460065;;;83728;n2;2;16;RIO DE JANEIRO;RJ;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.184;1.184;0;2.097;3.281
INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;18945670;INTER;51884;80996;n2;2;16;BELO HORIZONTE;MG;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.012;1.012;0;2.200;3.213
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;;;;b3S;2;9;BELO HORIZONTE;MG;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;361;361;0;2.843;3.204
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;;;;b3S;2;9;GUARULHOS;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;42;0;3.154;3.196
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;;;;b3S;2;9;OSASCO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;41;0;3.140;3.181
MELHOR - CORRETORA DE CÂMBIO LTDA.;13839639;;;82279;n2;2;21;CURITIBA;PR;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.082;1.082;0;2.062;3.144
TORRE CORRETORA DE CÂMBIO LTDA;57582264;;;82138;n2;2;21;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.340;1.340;0;1.792;3.132
SAGITUR CORRETORA DE CÂMBIO LTDA.;61444949;;;84648;n2;2;21;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;739;739;0;1.168;1.907;0;1.177;3.084
PLANNER TRUSTEE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;67030395;PLANNER;51341;80587;n2;2;16;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.076;1.076;0;1.997;3.072
J. ALVES CORRETORA DE CAMBIO LTDA;69078350;;;82176;n2;2;21;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;792;792;0;2.237;3.029
ADVALOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33824012;;;83797;n2;2;16;RIO DE JANEIRO;RJ;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;637;637;0;2.359;2.996
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE E DOS SERVIDORES PÚBLICOS DA EDUCAÇÃO, SAÚDE E CULTURA NOS MUNICÍPIOS DO RIO DE JANEIRO E NITERÓI LTDA.;29283884;;;;b3S;2;9;NITEROI;RJ;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.059;3.059;0;-73;2.986
EUROINVEST S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;34190991;;;82781;n2;2;15;RIO DE JANEIRO;RJ;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230;230;0;2.752;2.982
DECYSEO CORRETORA DE CAMBIO LTDA.;94968518;;;82248;n2;2;21;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.209;2.209;0;682;2.891
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;;;;b3S;2;9;RIO DE JANEIRO;RJ;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;155;0;2.722;2.877
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;;;;b3S;2;9;CERQUILHO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;164;0;2.704;2.868
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;;;;b3S;2;9;CACHOEIRO DE ITAPEMIRIM;ES;09/2018;24;0;0;0;0;24;0;0;0;0;0;0;0;0;24;0;252;276;0;2.576;2.852
CREFAZ SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;18188384;;;83357;n1;2;10;MARINGA;PR;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.505;1.505;0;1.341;2.846
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;;;;b3S;2;9;SAO JOSE DOS CAMPOS;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;78;0;2.745;2.823
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;;;;b3S;2;9;PORTO ALEGRE;RS;09/2018;64;0;0;56;0;121;0;0;0;0;0;0;0;0;121;0;249;370;0;2.410;2.780
HEDGE INVESTMENTS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;7253654;;;83986;n2;2;16;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;847;847;0;1.926;2.773
SADOC SOCIEDADE CORRETORA DE CÂMBIO LTDA.;28762249;;;84758;n2;2;21;FORTALEZA;CE;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;670;670;0;2.061;2.731
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;;;;b3S;2;9;POCOS DE CALDAS;MG;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;137;0;2.584;2.721
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;;;;b3S;2;9;RIO DE JANEIRO;RJ;09/2018;1.150;0;0;900;0;2.051;0;0;0;0;0;0;0;0;2.051;0;246;2.296;0;382;2.678
FRAM CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13673855;;;84253;n2;2;16;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;558;558;0;2.070;2.629
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;;;;b3S;2;9;SAPUCAIA DO SUL;RS;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;212;212;0;2.409;2.621
SOCRED S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;9210106;;;83247;n1;2;10;BELEM;PA;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;108;0;2.502;2.611
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;;;;b3S;2;9;JOAO PESSOA;PB;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;181;0;2.418;2.599
CORREPARTI CORRETORA DE CAMBIO LTDA;80202872;;;82231;n2;2;21;SAO JOSE DOS PINHAIS;PR;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.544;1.544;0;1.035;2.579
VIP'S CORRETORA DE CÂMBIO LTDA.;17772370;;;82444;n2;2;21;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;324;324;0;2.246;2.569
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;;;;b3S;2;9;PORTO ALEGRE;RS;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;54;0;2.512;2.566
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;;;84181;n2;2;16;RIO DE JANEIRO;RJ;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;504;504;0;2.062;2.566
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;;;;b3S;2;9;RIO DE JANEIRO;RJ;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;343;343;0;2.206;2.549
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;;;;b3S;2;9;VITORIA DA CONQUISTA;BA;09/2018;368;0;0;960;0;1.328;0;0;0;0;0;0;0;0;1.328;0;66;1.395;0;1.125;2.520
ARC CORRETORA DE CAMBIO, ASSOCIADOS GOUVEIA, CAMPEDELLI S.A.;4684647;;;82066;n2;2;21;SANTOS;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.378;1.378;0;1.137;2.515
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;;;;b3S;2;9;OTACILIO COSTA;SC;09/2018;0;0;0;1.667;0;1.667;0;0;0;0;0;0;0;0;1.667;0;16;1.682;0;820;2.503
NUMATUR CORRETORA DE CÂMBIO LTDA.;18145784;;;82451;n2;2;21;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;141;0;2.311;2.452
BR-CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;44077014;;;83814;n2;2;16;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;352;352;0;2.074;2.426
JN-MAXI CORRETORA DE CÂMBIO LTDA.;20283069;;;84370;n2;2;21;SALVADOR;BA;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.683;1.683;0;738;2.421
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5879577;;;;b3C;2;9;SARANDI;RS;09/2018;0;0;0;673;0;673;0;0;0;0;0;0;0;0;673;0;1.068;1.741;0;678;2.419
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;;;;b3S;2;9;CERQUILHO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;112;0;2.300;2.411
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;;;;b3S;2;9;MARICA;RJ;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196;196;0;2.206;2.402
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;;;;b3S;2;9;JAU;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;83;0;2.296;2.378
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;;;;b3S;2;9;BAURU;SP;09/2018;0;0;0;616;0;616;0;0;0;0;0;0;0;0;616;0;223;839;0;1.517;2.356
AMAZÔNIA CORRETORA DE CÂMBIO LTDA.;16927221;;;82365;n2;2;21;MANAUS;AM;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;698;698;0;1.647;2.345
CONSEGTUR CORRETORA DE CÂMBIO LTDA.;15168152;;;82303;n2;2;21;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.492;1.492;0;815;2.307
GOOD CORRETORA DE CÂMBIO LTDA;23010182;;;84521;n2;2;21;PORTO ALEGRE;RS;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;534;534;0;1.709;2.243
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;;;;b3S;2;9;RIO DE JANEIRO;RJ;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;314;314;0;1.909;2.223
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;;;;b3S;2;9;CAMPINA GRANDE;PB;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;176;0;1.991;2.167
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;;;;b3S;2;9;OLIVEIRA DOS BREJINHOS;BA;09/2018;40;0;0;1.132;0;1.172;0;0;0;0;0;0;0;0;1.172;0;414;1.586;0;578;2.164
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPR. DA ARCONIC LTDA. E EMPR. PREST. SERV. SETOR IND. NOS MUN. DE ITAPISSUMA, IGARASSU, ITAMARACÁ, ABREU E LIMA, GOIANA, RECIFE E JABOATÃO DOS GUARARAPES;8931800;;;;b3S;2;9;ITAPISSUMA;PE;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;93;0;2.018;2.111
