Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;;;;b3S;2;9;SAO PAULO;SP;12/2005;18;0;9;2.072;-29;2.043;0;0;0;0;0;0;519;19;2.608;0;2.608
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;;;;b3S;2;9;CHARQUEADAS;RS;12/2005;109;0;417;2.090;-68;2.022;0;0;0;0;0;9;0;48;2.605;0;2.605
UNICA CORRETORA DE CAMBIO E VALORES LTDA.;6971154;;;;n2;2;15;FORTALEZA;CE;12/2005;3;0;436;0;0;0;0;0;0;0;0;0;0;2.157;2.596;0;2.596
UNICRED DE ARARUAMA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE SAUDE DE ARARUAMA LTDA;2466014;;;;b3S;2;9;ARARUAMA;RJ;12/2005;53;0;0;1.090;-20;1.070;0;0;0;0;0;2;1.134;336;2.595;0;2.595
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971297;;;;b3S;2;9;MARMELEIRO;PR;12/2005;6;0;401;1.107;-234;873;0;0;0;0;0;35;1.139;129;2.583;0;2.583
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE BOA VISTA LTDA;2137018;;;;b3S;2;9;BOA VISTA;RR;12/2005;103;0;0;1.191;-7;1.184;0;0;0;0;0;226;864;185;2.562;0;2.562
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHOPINZINHO - CRESOL CHOPINZINHO;2511232;;;;b3S;2;9;CHOPINZINHO;PR;12/2005;144;0;242;875;-253;622;0;0;0;0;0;1;1.272;273;2.555;0;2.555
POSITIVA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;40161713;;;;n2;2;16;RIO DE JANEIRO;RJ;12/2005;4;39;1.797;0;0;0;0;0;0;0;0;65;0;649;2.553;0;2.553
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES CONFECÇÕES GUAXUPÉ LTDA.;1699652;;;;b3S;2;9;GUAXUPE;MG;12/2005;29;0;0;1.641;-41;1.600;0;0;0;0;0;162;589;170;2.549;0;2.549
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL VIVIDA - CRESOL CORONEL VIVIDA;2446089;;;;b3S;2;9;CORONEL VIVIDA;PR;12/2005;56;0;272;711;-207;504;0;0;0;0;0;66;1.534;117;2.548;0;2.548
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;;;;b3S;2;9;ARCOS;MG;12/2005;4;0;21;1.617;-39;1.579;0;0;0;0;0;32;801;109;2.547;0;2.547
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO HOSPITAL VERA CRUZ E VERA CRUZ ASSOCIAÇÃO DE SAÚDE;44588366;;;;b3S;2;9;CAMPINAS;SP;12/2005;205;0;286;1.902;-92;1.810;0;0;0;0;0;123;68;51;2.543;0;2.543
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES ESTATUTARIOS DA ADMINISTRACAO DIRETA DO ESTADO DO ESPIRITO SANTO - COOPFISCO;2475222;;;;b3S;2;9;VITORIA;ES;12/2005;300;0;175;1.960;-15;1.945;0;0;0;0;0;22;6;83;2.532;0;2.532
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;;;;b3S;2;9;IGARAPAVA;SP;12/2005;426;0;65;2.325;-602;1.723;0;0;0;0;0;8;4;301;2.528;0;2.528
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO RIO GRANDE DO SUL-SICREDIJUSTIÇA;3453295;;;;b3S;2;9;PORTO ALEGRE;RS;12/2005;2;0;0;1.273;-64;1.209;0;0;0;0;0;33;1.117;151;2.512;0;2.512
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;;;;b3S;2;9;CACAPAVA;SP;12/2005;6;0;250;2.071;-10;2.061;0;0;0;0;0;0;150;41;2.508;0;2.508
COMEX CORRETORA DE CAMBIO,TITULOS E VALORES MOBILIARIOS LTDA;24523649;;;;n2;2;15;NATAL;RN;12/2005;88;0;1;0;0;0;0;0;0;0;0;212;1;2.203;2.504;0;2.504
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB CREDIBRASIL;6240505;;;;b3S;2;9;BRASILIA (SAMAMBAIA);DF;12/2005;32;0;2;2.138;-23;2.115;0;0;0;0;0;38;210;101;2.498;0;2.498
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DE BELO HORIZONTE, REGIÃO METROPOLITANA E CIDADES POLO LTDA.;3020122;;;;b3S;2;9;BELO HORIZONTE;MG;12/2005;156;0;31;1.433;-35;1.398;0;0;0;0;0;181;634;93;2.492;0;2.492
CIBRASEC - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;5313386;;;;n2;2;16;SAO PAULO;SP;12/2005;0;0;2.433;0;0;0;0;0;0;0;0;12;0;37;2.483;0;2.483
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE MARECHAL CÂNDIDO RONDON - SICOOB MARECHAL;7097064;;;;b3S;2;9;MARECHAL CANDIDO RONDON;PR;12/2005;17;0;0;1.444;-7;1.436;0;0;0;0;0;25;834;166;2.478;0;2.478
ADVALOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33824012;;;;n2;2;16;RIO DE JANEIRO;RJ;12/2005;219;1.916;12;0;0;0;0;0;0;0;0;104;0;227;2.478;0;2.478
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;;;;b3S;2;9;BELO HORIZONTE;MG;12/2005;73;0;0;1.201;-78;1.123;0;0;0;0;0;150;1.013;112;2.471;0;2.471
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA;3497143;;;;b3S;2;9;PORTO VELHO;RO;12/2005;16;0;5;1.895;-93;1.802;0;0;0;0;0;35;291;318;2.467;0;2.467
AUREUM SOCIEDADE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA.;76645704;;;;n2;2;15;CURITIBA;PR;12/2005;853;0;154;0;0;0;0;0;0;0;0;62;0;1.394;2.462;0;2.462
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;;;;b3S;2;9;JOAO PESSOA;PB;12/2005;248;0;0;2.213;-18;2.195;0;0;0;0;0;2;0;14;2.458;0;2.458
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS E DOS SERVENTUÁRIOS DE ÓRGÃOS DA JUSTIÇA E AFINS NO ESTADO DE RONDONIA - CREDJURD;4751713;;;;b3S;2;9;PORTO VELHO;RO;12/2005;48;0;10;1.303;-30;1.274;0;0;0;0;0;21;989;100;2.443;0;2.443
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA TORTUGA;2498151;;;;b3S;2;9;SAO PAULO;SP;12/2005;8;0;0;1.477;-12;1.465;0;0;0;0;0;13;907;44;2.437;0;2.437
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁ-RIOS E ECONOMIÁRIOS DA GRANDE FLORIANÓPOLIS E DO VALE DO RIO CAMBORIÚ-CREDIBAN;4254102;;;;b3S;2;9;FLORIANOPOLIS;SC;12/2005;58;0;1.045;1.046;-82;965;0;0;0;0;0;42;180;136;2.425;0;2.425
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DEPARTAMENTO DE POLÍCIA FEDERAL E DEMAIS SERVIDORES PÚBLICOS DA UNIÃO,NO ESTADO DO ESPÍRITO SANTO - FEDERALCRED/ES.;2083914;;;;b3S;2;9;VITORIA;ES;12/2005;50;0;38;1.290;-55;1.235;0;0;0;0;0;660;209;226;2.419;0;2.419
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DOIS VIZINHOS - CRESOL DOIS VIZINHOS;971300;;;;b3S;2;9;DOIS VIZINHOS;PR;12/2005;17;0;226;1.230;-261;969;0;0;0;0;0;3;848;354;2.416;0;2.416
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE RONDONOPOLIS - CREDLOJA;5247312;;;;b3S;2;9;RONDONOPOLIS;MT;12/2005;122;0;11;1.456;-27;1.429;0;0;0;0;0;43;698;113;2.416;0;2.416
DADALTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;92775964;DADALTO;32092;;n2;2;16;VITORIA;ES;12/2005;22;0;1.522;0;0;0;0;0;0;0;0;147;0;725;2.416;0;2.416
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;;;;b3S;2;9;JOAO MONLEVADE;MG;12/2005;49;2;785;1.334;-192;1.142;0;0;0;0;0;204;0;227;2.410;0;2.410
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;;;;b3S;2;9;SAO ROQUE;SP;12/2005;25;0;739;1.663;-99;1.563;0;0;0;0;0;50;4;28;2.409;0;2.409
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANANDUVA - CRESOL SANANDUVA;5863726;;;;b3S;2;9;SANANDUVA;RS;12/2005;93;0;534;1.000;-23;977;0;0;0;0;0;158;560;79;2.401;0;2.401
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ARATIBA-CRESOL ARATIBA;4565791;;;;b3S;2;9;ARATIBA;RS;12/2005;31;0;310;877;-49;828;0;0;0;0;0;16;1.115;96;2.397;0;2.397
MAPFRE DISTRIBUIDORA  DE TÍTULOS E VALORES MOBILIÁRIOS S/A;4160039;;;;n2;3;16;SAO PAULO;SP;12/2005;57;0;1.945;0;0;0;0;0;0;0;0;160;0;232;2.393;0;2.393
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO RAMO TÊXTIL - CREDILITORAL;5078992;;;;b3S;2;9;SANTOS;SP;12/2005;28;0;0;1.159;-268;891;0;0;0;0;0;1.164;0;305;2.388;0;2.388
JOHN DEERE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;87963450;JOHN DEERE;50071;;n2;3;16;PORTO ALEGRE;RS;12/2005;290;2.030;1;0;0;0;0;0;0;0;0;48;4;12;2.384;0;2.384
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES EM SEGURANCA PÚBLICA DO ESTADO DO ACRE - SICOOB CREDMAC;3528402;;;;b3S;2;9;RIO BRANCO;AC;12/2005;151;0;0;1.267;-29;1.237;0;0;0;0;0;19;719;251;2.377;0;2.377
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE CABO FRIO LTDA. -UNICRED DE CABO FRIO;2214201;;;;b3S;2;9;CABO FRIO;RJ;12/2005;5;0;0;1.739;-10;1.729;0;0;0;0;0;20;455;166;2.375;0;2.375
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE ITAJAI - ITACREDI;5335851;;;;b3S;2;9;ITAJAI;SC;12/2005;7;0;0;1.065;-27;1.038;0;0;0;0;0;144;892;292;2.373;0;2.373
UNITAS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;44077014;;;;n2;2;16;SAO PAULO;SP;12/2005;5;945;992;0;0;0;0;0;0;0;0;165;0;265;2.373;0;2.373
APEAL - CREDITO IMOBILIARIO S/A;12719654;;;;n1;2;31;MACEIO;AL;12/2005;141;0;465;1.297;-261;1.036;0;0;0;0;0;163;149;406;2.360;0;2.360
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4261151;;;;b3S;2;9;DONA EMMA;SC;12/2005;45;0;88;1.167;-105;1.063;0;0;0;0;0;26;1.013;127;2.360;0;2.360
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS EM MINAS GERAIS - FEDERALCRED;5369422;;;;b3S;2;9;BELO HORIZONTE;MG;12/2005;53;0;0;1.709;-9;1.701;0;0;0;0;0;133;32;429;2.347;0;2.347
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE LTDA;29283884;;;;b3S;2;9;NITEROI;RJ;12/2005;22;0;97;1.238;-71;1.167;0;0;0;0;0;1.024;0;26;2.336;0;2.336
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;;;;b3S;2;9;SAO PAULO;SP;12/2005;28;0;129;1.866;-12;1.854;0;0;0;0;0;0;238;87;2.336;0;2.336
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;;;;b3S;2;9;RIO DE JANEIRO;RJ;12/2005;29;0;0;1.717;-44;1.673;0;0;0;0;0;495;0;138;2.335;0;2.335
ESCRITORIO RUY LAGE SOCIEDADE CORRETORA DE TITULOS LTDA;17305319;;;;n2;2;15;BELO HORIZONTE;MG;12/2005;96;0;245;0;0;0;0;0;0;0;0;599;0;1.391;2.331;0;2.331
COOPERATIVA DE CRÉDITO RURAL DE TAMBAU;3442542;;;;b3S;2;9;TAMBAU;SP;12/2005;21;0;0;2.565;-537;2.028;0;0;0;0;0;33;116;126;2.324;0;2.324
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES  MUNICIPAIS DE VITÓRIA DA CONQUISTA LTDA;2528151;;;;b3S;2;9;VITORIA DA CONQUISTA;BA;12/2005;6;0;0;1.741;-23;1.719;0;0;0;0;0;0;397;197;2.320;0;2.320
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO VONPAR LTDA;89523518;;;;b3S;2;9;PORTO ALEGRE;RS;12/2005;189;0;0;1.732;-15;1.716;0;0;0;0;0;7;303;101;2.316;0;2.316
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA PERPART - COOPEMATER;11356599;;;;b3S;2;9;RECIFE;PE;12/2005;35;0;31;2.018;0;2.018;0;0;0;0;0;222;0;9;2.315;0;2.315
DEBONI CORRETORA-CÂMBIO E VALORES MOBILIÁRIOS LTDA.;77162881;;;;n2;2;15;CURITIBA;PR;12/2005;732;0;1.181;0;0;0;0;0;0;0;0;138;0;263;2.315;0;2.315
DOMINIO SA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;60925989;;;;n2;2;16;SAO PAULO;SP;12/2005;3;1.112;887;0;0;0;0;0;0;0;0;46;0;264;2.312;0;2.312
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;;;;b3S;2;9;TENENTE PORTELA;RS;12/2005;100;0;263;975;-26;949;0;0;0;0;0;0;911;89;2.311;0;2.311
PERNAMBUCANAS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;33957838;PERNAMBUCANAS;40699;;n2;2;16;SAO PAULO;SP;12/2005;4;0;2.268;0;0;0;0;0;0;0;0;23;0;0;2.295;0;2.295
COOPERATIVA DE CREDITO RURAL ITABATÃ LTDA - SICOOB ITABATÃ.;4007201;;;;b3S;2;9;MUCURI;BA;12/2005;30;0;13;875;-78;797;0;0;0;0;0;16;933;504;2.293;0;2.293
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA AKZO NOBEL-TINTAS - COOPCOATINGS;1649872;;;;b3S;2;9;SAO PAULO;SP;12/2005;342;0;0;1.112;-6;1.107;0;0;0;0;0;205;559;71;2.285;0;2.285
COOPERATIVA DE CREDITO RURAL DE VASSOURAS LTDA.;254909;;;;b3S;2;9;VASSOURAS;RJ;12/2005;15;0;0;2.317;-641;1.676;0;0;0;0;0;22;531;27;2.271;0;2.271
COOPERATIVA DE CREDITO MUTUO DOS ESCRIVAES, NOTARIOS E REGISTRADORES NO ESTADO DO PARANA.;6078926;;;;b3S;2;9;CURITIBA;PR;12/2005;87;0;0;518;-6;512;0;0;0;0;0;38;1.602;30;2.269;0;2.269
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;;;;b3S;2;9;RIO RUFINO;SC;12/2005;43;0;0;1.536;-19;1.517;0;0;0;0;0;65;474;156;2.255;0;2.255
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS;43268960;;;;b3S;2;9;JACAREI;SP;12/2005;0;0;519;1.297;-6;1.290;0;0;0;0;0;395;1;40;2.245;0;2.245
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;;;;b3S;2;9;SAO PAULO;SP;12/2005;132;0;0;1.978;-10;1.968;0;0;0;0;0;2;108;35;2.245;0;2.245
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMIGO;1062439;;;;b3S;2;9;RIO VERDE;GO;12/2005;20;0;163;1.934;-10;1.924;0;0;0;0;0;51;0;86;2.245;0;2.245
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;;;;b3S;2;9;SAO PAULO;SP;12/2005;117;0;0;1.333;-27;1.305;0;0;0;0;0;47;729;46;2.244;0;2.244
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;;;;b3S;2;9;JACUTINGA;RS;12/2005;31;10;211;1.047;-119;928;0;0;0;0;0;32;897;134;2.244;0;2.244
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE FORMIGA LTDA.;66463407;;;;b3S;2;9;FORMIGA;MG;12/2005;8;0;589;934;-17;917;0;0;0;0;0;9;643;78;2.243;0;2.243
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DE PIRACICABA E REGIÃO;2072790;;;;b3S;2;9;PIRACICABA;SP;12/2005;46;0;640;870;-4;865;0;0;0;0;0;14;642;33;2.241;0;2.241
FINAMBRÁS - CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;35594001;;;;n2;2;15;SAO PAULO;SP;12/2005;314;0;364;0;0;0;0;0;0;0;0;335;6;1.201;2.219;0;2.219
FRAÇÃO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;64414832;;;;n2;2;16;BELO HORIZONTE;MG;12/2005;126;0;2.072;0;0;0;0;0;0;0;0;5;0;4;2.207;0;2.207
COOPERATIVA DE CRÉDITO RURAL DA BAIXA MOGIANA;3319911;;;;b3S;2;9;MOGI-MIRIM;SP;12/2005;12;0;53;1.360;-96;1.264;0;0;0;0;0;678;36;161;2.205;0;2.205
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;;;;b3S;2;9;PORTO XAVIER;RS;12/2005;87;0;178;954;-18;936;0;0;0;0;0;32;866;105;2.204;0;2.204
COOPERATIVA DE CRÉDITO MÚTUO DOS DENTISTAS E DEMAIS PROFISSIONAIS DA SAÚDE DE SÃO CARLOS - SICREDI SÃO CARLOS SP;4853988;;;;b3S;2;9;SAO CARLOS;SP;12/2005;18;0;27;1.193;-18;1.175;0;0;0;0;0;1;942;37;2.200;0;2.200
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;;;;b3S;2;9;OSASCO;SP;12/2005;14;0;0;1.095;-6;1.089;0;0;0;0;0;63;784;245;2.195;0;2.195
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE  AUTOPEÇAS E SERVIÇOS DE VITÓRIA DA CONQUISTA - SICOOB COOPESE;2882258;;;;b3S;2;9;VITORIA DA CONQUISTA;BA;12/2005;22;0;17;1.558;-77;1.481;0;0;0;0;0;21;480;147;2.167;0;2.167
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;;;;b3S;2;9;SAO PAULO;SP;12/2005;432;0;299;1.363;-7;1.356;0;0;0;0;0;31;4;38;2.160;0;2.160
J. G. OLIVEIRA CORRETOR DE CAMBIO TITULOS E VAL MOBILIARIOS;7262108;;;;n2;2;15;FORTALEZA;CE;12/2005;0;0;0;0;0;0;0;0;0;0;0;2;0;2.157;2.160;0;2.160
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;;;;b3S;2;9;BELO HORIZONTE;MG;12/2005;12;0;0;221;-1;220;0;0;0;0;0;26;1.875;25;2.158;0;2.158
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NA EXTRAÇÃO, BENEFICIAMENTO E TRANSPORTE DE ARDÓSIA DA REGIÃO CENTRO OESTE DO ESTADO DE MINAS GERAIS LTDA. - ARDOCREDI;5735447;;;;b3S;2;9;PAPAGAIOS;MG;12/2005;32;0;0;1.097;-30;1.066;0;0;0;0;0;19;949;79;2.146;0;2.146
FORTE S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;73004749;;;;n2;2;15;SAO PAULO;SP;12/2005;13;759;65;0;0;0;0;0;0;0;0;344;0;960;2.141;0;2.141
NOMINAL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;76637263;;;;n2;2;16;RIO DE JANEIRO;RJ;12/2005;9;600;677;0;0;0;0;0;0;0;0;37;0;812;2.135;0;2.135
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;;;;b3S;2;9;SAO PAULO;SP;12/2005;1;0;1.206;799;-4;795;0;0;0;0;0;129;0;1;2.132;0;2.132
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TAKATA-PETRI;47944277;;;;b3S;2;9;JUNDIAI;SP;12/2005;184;0;0;1.696;-11;1.685;0;0;0;0;0;16;180;49;2.115;0;2.115
SOCICRED SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA;5289612;;;;n1;2;10;PORTO ALEGRE;RS;12/2005;489;0;32;1.556;0;1.556;0;0;0;0;0;0;0;31;2.108;0;2.108
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES  ESTADUAIS DO PODER EXECUTIVO DO ESTADO DE RONDÔNIA - SICOOB-POLICREDI;2691100;;;;b3S;2;9;PORTO VELHO;RO;12/2005;21;0;0;2.060;-303;1.757;0;0;0;0;0;176;7;144;2.106;0;2.106
JURISCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS E SERVIDORES DO PODER JUDICIÁRIO E ÓRGÃOS JURÍDICOS ESTADUAIS E FEDERAIS NA GRANDE TERESINA;5477038;;;;b3S;2;9;TERESINA;PI;12/2005;23;0;0;435;-8;427;0;0;0;0;0;29;1.522;99;2.099;0;2.099
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;;;;b3S;2;9;POCOS DE CALDAS;MG;12/2005;691;0;0;1.410;-18;1.392;0;0;0;0;0;7;0;6;2.097;0;2.097
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;;;;b3S;2;9;ILHA SOLTEIRA;SP;12/2005;32;0;61;1.927;-10;1.918;0;0;0;0;0;38;0;38;2.087;0;2.087
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA ENERSUL;15549124;;;;b3S;2;9;CAMPO GRANDE;MS;12/2005;91;0;0;1.965;-10;1.955;0;0;0;0;0;21;1;16;2.084;0;2.084
MBM CORRETORA PORTO ALEGRENSE DE VALORES MOBILIARIOS S.A.;92952357;;;;n2;2;15;PORTO ALEGRE;RS;12/2005;72;0;635;0;0;0;0;0;0;0;0;18;147;1.209;2.081;0;2.081
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO;2894268;;;;b3S;2;9;CUIABA;MT;12/2005;13;0;35;1.665;-147;1.518;0;0;0;0;0;28;224;261;2.078;0;2.078
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA NOVA AMERICA LTDA.;29770310;;;;b3S;2;9;DUQUE DE CAXIAS;RJ;12/2005;58;0;7;1.799;-19;1.780;0;0;0;0;0;208;1;23;2.077;0;2.077
DOURADA CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA.;76641497;;;;n2;2;15;CURITIBA;PR;12/2005;770;0;993;0;0;0;0;0;0;0;0;129;6;178;2.076;0;2.076
